scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
79,930.663,923.0703,0.46575025,695.2927,333.98895,0.27926928,795.4212,636.685,0.5112312,757.38947,516.49945,0.91919136,695.3183,334.38898,0.75873977
80,1007.28735,875.542,0.8692077,923.5112,760.2009,0.8597634,832.91693,624.6422,0.6006135,774.3687,510.5722,0.7915028,708.4209,329.58374,0.70886314
81,989.87537,881.2193,0.8092715,913.8346,758.70703,0.8603039,836.7827,616.8943,0.72201514,786.53455,502.4242,0.8793505,718.4185,325.18402,0.85289085
82,831.56384,827.73114,0.37602958,822.0003,771.3201,0.39144024,810.4209,612.76166,0.95782614,790.24475,496.63977,0.7853266,722.3974,319.87012,0.8165197
83,663.8974,896.7322,0.5288918,702.0261,755.0054,0.32342905,758.0114,600.9365,0.4932907,783.57916,504.43573,0.80814195,718.0349,326.2186,0.84429866
84,560.7422,851.76105,0.7245642,632.83826,735.5194,0.8979447,727.8756,599.5496,0.8825107,765.4953,512.19415,0.9139402,706.5014,333.39227,0.74753267
85,600.7077,893.63153,0.8191706,660.5786,759.66376,0.3240379,727.6019,610.08325,0.86567396,757.4579,511.93155,0.86251116,697.8769,332.13025,0.78942263
86,775.23206,787.51514,0.36525387,688.54694,328.62036,0.21057233,758.6821,635.3012,0.5266155,747.3855,513.89923,0.8484872,688.26117,329.8771,0.7890983
87,1029.839,946.22455,0.63156986,912.84155,763.0844,0.50772345,822.211,627.85785,0.85132176,765.88,512.66833,0.7698053,699.593,332.0942,0.82433015
88,1007.75116,870.7574,0.895878,924.5064,754.40735,1.0,840.19727,615.54004,0.6750256,785.69434,502.2377,0.81489474,718.4415,323.0443,0.8494239
89,849.2203,771.81824,0.28429544,846.5492,771.06354,0.30132028,807.69464,616.85205,0.68425345,783.6752,500.9794,0.81334126,716.40594,323.67657,0.8241959
90,679.8884,912.4554,0.43097526,699.5572,766.9051,0.2689784,761.0753,611.7288,0.8071092,781.5867,509.6931,0.8881564,715.5614,330.78586,0.8444919
