Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,513.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20212.0,512.0
70.0,-3.88,-20211.0,512.0
70.0,-3.88,-20211.0,512.0
70.0,-3.88,-20210.0,512.0
70.0,-3.88,-20211.0,512.0
70.0,-3.88,-20210.0,513.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,513.0
70.0,-3.88,-20210.0,512.0
70.0,-3.88,-20210.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,513.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20210.0,512.0
70.0,-3.88,-20209.0,511.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,513.0
70.0,-3.88,-20210.0,513.0
70.0,-3.88,-20208.0,512.0
70.0,-3.88,-20209.0,513.0
70.0,-3.88,-20209.0,513.0
70.0,-3.88,-20210.0,512.0
70.0,-3.88,-20210.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20209.0,512.0
70.0,-3.88,-20208.0,512.0
70.0,-3.88,-20208.0,512.0
70.0,-3.88,-20208.0,513.0
70.0,-3.88,-20206.0,512.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20207.0,513.0
70.0,-3.88,-20206.0,513.0
70.0,-3.88,-20206.0,513.0
70.0,-3.88,-20206.0,512.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20205.0,513.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20205.0,513.0
70.0,-3.88,-20205.0,513.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20205.0,513.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20206.0,513.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20204.0,512.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20203.0,512.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20204.0,513.0
70.0,-3.88,-20205.0,512.0
70.0,-3.88,-20204.0,512.0
70.0,-3.88,-20204.0,513.0
70.0,-3.88,-20204.0,513.0
70.0,-3.88,-20203.0,512.0
70.0,-3.88,-20203.0,512.0
70.0,-3.88,-20203.0,512.0
70.0,-3.88,-20202.0,513.0
70.0,-3.88,-20202.0,512.0
70.0,-3.88,-20203.0,512.0
70.0,-3.88,-20204.0,512.0
70.0,-3.88,-20203.0,513.0
70.0,-3.88,-20204.0,512.0
70.0,-3.88,-20204.0,512.0
70.0,-3.88,-20202.0,513.0
70.0,-3.88,-20203.0,512.0
70.0,-3.88,-20202.0,513.0
70.0,-3.88,-20201.0,513.0
70.0,-3.88,-20201.0,512.0
70.0,-3.88,-20202.0,513.0
70.0,-3.88,-20201.0,512.0
70.0,-3.88,-20202.0,512.0
70.0,-3.88,-20202.0,513.0
70.0,-3.88,-20202.0,513.0
70.0,-3.88,-20201.0,511.0
70.0,-3.88,-20200.0,512.0
60.0,-3.88,-20196.0,513.0
60.0,-3.88,-20197.0,512.0
60.0,-3.88,-20196.0,513.0
60.0,-3.88,-20196.0,512.0
60.0,-3.88,-20196.0,512.0
60.0,-3.88,-20195.0,512.0
60.0,-3.88,-20196.0,512.0
60.0,-3.88,-20196.0,512.0
60.0,-3.88,-20195.0,512.0
60.0,-3.88,-20196.0,512.0
60.0,-3.88,-20195.0,512.0
60.0,-3.88,-20195.0,512.0
60.0,-3.88,-20195.0,513.0
60.0,-3.88,-20196.0,512.0
60.0,-3.88,-20195.0,513.0
60.0,-3.88,-20195.0,512.0
60.0,-3.88,-20196.0,512.0
60.0,-3.88,-20194.0,512.0
60.0,-3.88,-20194.0,512.0
60.0,-3.88,-20193.0,512.0
60.0,-3.88,-20194.0,512.0
60.0,-3.88,-20194.0,512.0
60.0,-3.88,-20193.0,512.0
60.0,-3.88,-20193.0,512.0
60.0,-3.88,-20193.0,512.0
60.0,-3.88,-20193.0,513.0
60.0,-3.88,-20193.0,512.0
60.0,-3.88,-20192.0,512.0
60.0,-3.88,-20192.0,512.0
60.0,-3.88,-20192.0,512.0
