scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
72,883.1033,709.8379,0.7473055,870.26715,566.3308,0.75769174,849.8771,406.04694,0.7872926,827.111,281.42856,0.74448764,793.69226,140.78458,0.9067641
73,910.3287,709.6609,0.69578534,871.72925,567.41693,0.859648,848.7313,407.77243,0.7561198,824.61957,283.69427,0.6344488,790.45294,142.56644,0.904247
74,988.149,645.67645,0.671136,874.8587,568.45264,0.9902614,839.8974,417.63306,0.904421,818.8022,288.72076,0.7700093,784.6855,147.20401,0.89979917
75,995.72943,624.89124,0.6374933,875.1467,567.2336,0.95154715,838.3251,418.11252,0.8841099,818.49835,289.1069,0.7618031,783.8637,147.9582,0.8657375
76,992.1405,637.2363,0.5756912,874.3591,567.1513,0.9317519,839.4049,417.38812,0.91011894,820.1304,288.50674,0.8293344,785.93134,146.71756,0.9322459
77,961.01953,691.9503,0.62642515,870.33093,571.7573,0.940932,841.08014,415.85812,0.82216537,819.1039,287.85635,0.81062156,785.9799,145.32083,0.86989814
78,901.6431,708.0996,0.6466361,866.9365,568.9937,0.8097408,844.5917,409.36887,0.90028965,821.63763,284.40103,0.7777578,787.5728,142.94792,0.8351768
79,878.83234,708.67096,0.6934066,866.5907,565.37946,0.73019814,846.30896,405.3938,0.90232575,823.09894,281.98737,0.7261089,789.03094,140.06195,0.8228953
80,882.43726,708.4704,0.781746,866.8972,566.0686,0.71163654,843.8611,406.74893,0.9094198,818.6484,282.8589,0.73838407,785.08716,140.86024,0.7589894
81,955.4529,694.4653,0.6525498,871.7539,571.72485,0.9766442,836.5833,415.8589,0.89354813,809.5051,287.67496,0.6696607,776.02527,146.05582,0.9526657
