scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
73,847.82947,948.1659,0.8774241,816.2073,810.5767,0.9474344,778.96436,650.77155,0.7126119,743.0604,525.5307,0.7097334,684.5631,336.41483,0.9307975
74,858.736,946.5549,0.8360672,824.12714,809.06573,0.86746985,783.80206,650.6299,0.82169044,746.90314,525.58685,0.68358684,687.48193,336.20255,0.905141
75,869.2821,945.45514,0.8320993,832.17554,807.6674,0.887312,788.65906,651.00977,0.8269755,749.5088,525.28687,0.72710884,689.48975,337.24393,0.85931355
76,880.5323,942.9414,0.8181549,840.8701,806.3634,0.8347619,792.79456,650.2452,0.78467643,752.0507,525.1762,0.6933585,691.6102,336.9685,0.8753649
77,891.68634,940.17694,0.9410136,848.2439,804.37134,0.97123635,797.2742,648.62335,0.6787544,755.04675,524.84344,0.6553751,694.0121,336.9414,0.86505723
78,903.7445,936.86053,0.7520245,856.82245,802.4342,0.88771605,801.6335,649.1072,0.7290015,757.1719,524.6182,0.68344086,696.0635,336.27145,0.83913255
79,916.1119,933.2802,0.9110551,864.3087,800.1364,0.7544133,805.2473,648.3543,0.765819,758.17474,524.49725,0.6680308,696.74414,336.60248,0.8413591
80,928.371,927.9867,0.7878187,871.55347,796.5175,0.96547824,807.12683,647.2348,0.72391343,757.8569,524.2598,0.6950355,696.77814,336.54242,0.8356567
81,942.0986,921.9845,0.86237365,880.4072,791.9419,0.9707302,809.49023,646.33453,0.7046859,757.9094,524.29645,0.6993026,697.19727,336.5477,0.84100366
82,962.58075,912.9658,0.72964996,893.42633,786.23,0.9556389,814.831,643.51953,0.7026747,760.2393,523.8026,0.6854223,698.61206,335.75067,0.89344925
83,985.3657,900.71655,0.8885418,909.0916,779.1566,1.0,824.0227,641.19403,0.67132455,765.293,522.0388,0.7523645,702.97327,334.7472,0.9037188
84,1005.8696,890.396,0.88073444,924.9592,770.66785,1.0,831.89575,637.8689,0.63636565,769.6917,521.12695,0.80960864,706.53754,334.4144,0.7584875
85,1026.112,876.53735,0.81513387,939.8298,762.4294,0.92974395,840.76074,633.789,0.65933216,774.775,518.8725,0.855736,711.14746,332.53864,0.78580683
86,1050.043,859.5807,0.8910455,956.76263,751.1696,0.94764537,848.5905,629.28796,0.5358087,778.2996,516.3794,0.8401841,713.58875,330.78036,0.80214244
87,1058.0703,852.5599,0.8873126,962.2175,745.87494,0.96231794,852.11865,627.7862,0.65051055,779.5364,515.63666,0.8454605,714.8228,330.00916,0.8153171
88,1055.4119,854.677,0.8813053,961.1589,746.89874,1.0,852.4292,627.02106,0.6434826,780.22186,514.88586,0.8443967,713.7595,329.91745,0.80787545
89,1043.3215,868.7704,0.9346035,955.6045,755.72974,0.9713718,855.02185,628.98413,0.6104437,786.93994,514.9515,0.8737042,718.30676,329.9168,0.9010038
90,1023.51404,886.6706,0.9058766,942.7911,768.43396,0.8863167,852.01953,632.9399,0.6577067,788.3509,516.6086,0.8909171,718.9394,332.3974,0.8678106
91,991.8017,904.36755,0.78796697,922.79315,780.0339,1.0,844.3717,636.0005,0.61280704,787.37823,517.0376,0.8718822,718.3355,332.17163,0.9063808
92,966.6393,915.4065,0.8780671,905.59424,786.1953,0.910386,835.7876,637.8285,0.75726765,783.0311,516.45776,0.8259604,715.14655,331.40012,0.886577
93,944.7322,923.1859,0.86322683,892.0401,789.90704,0.86827445,831.32196,637.7345,0.6744993,782.72656,515.1919,0.852503,714.58905,330.25818,0.8380398
94,925.2709,928.4209,0.95901877,879.45447,793.6816,0.9247104,828.23126,638.07446,0.688813,784.76685,515.2361,0.8225826,715.7548,329.9743,0.882732
95,900.79443,934.3107,0.9319573,863.7581,797.11365,0.8656878,823.7612,638.35834,0.77291983,785.7704,514.9315,0.85116506,716.4765,329.60583,0.834443
96,871.3208,937.9557,0.88066226,844.83704,799.1163,0.8820131,817.0929,637.5267,0.7202843,785.6541,514.0708,0.8123376,716.62256,329.2043,0.83107734
97,840.86664,939.29553,1.0,825.43463,799.51825,0.87421536,808.958,636.5238,0.7971916,784.1588,513.9955,0.78655386,715.4886,328.9148,0.8255255
98,810.45795,940.5567,1.0,806.3139,797.79376,0.94272304,802.86896,635.50397,0.7649225,784.79565,512.7539,0.79384583,715.89417,327.9968,0.7984518
99,782.2492,936.42303,0.8795563,790.0165,794.57324,0.9517682,800.03577,631.52374,0.82438713,788.6562,511.71176,0.7976329,719.2717,327.11057,0.8665865
100,751.8873,926.2983,0.7863595,774.83716,787.59186,0.8900546,800.5044,627.37646,0.75785667,797.4342,509.51852,0.83292824,726.9356,325.4605,0.87929964
101,721.179,912.4178,0.8406837,758.2528,776.9384,0.82360035,801.34814,620.5469,0.75817055,807.33374,506.36826,0.7451592,735.3567,323.4293,0.90889394
102,684.5272,888.63464,0.96633667,738.6348,760.6937,0.8977047,802.4244,611.2806,0.8044893,819.09424,502.9908,0.9028073,745.3503,321.00317,0.820392
103,646.35974,854.373,0.8387048,715.69775,733.8164,0.9922957,799.3771,592.2778,0.8846924,827.22424,497.73575,0.8526215,752.65344,321.4028,0.82637
104,616.6725,827.26105,0.77675354,697.15576,713.3867,0.7824363,792.58356,582.7507,0.9092442,826.5522,494.10834,0.76641935,752.1934,319.09775,0.88593656
105,593.81067,807.36176,0.6280015,681.6154,700.9076,0.8654644,784.2223,572.50415,0.8778919,822.3864,492.77588,0.7959975,750.24207,318.8486,1.0
106,590.39453,811.6981,0.6322844,678.9711,703.6888,0.74238575,780.23206,573.01556,0.8652171,818.5081,494.6166,0.83449125,746.374,319.34793,0.923977
107,608.2679,837.08026,0.76823956,688.46216,723.55096,0.917379,779.41473,589.50214,0.8878299,812.81665,498.91113,0.8735577,742.32117,321.95184,0.882455
108,630.977,869.0598,0.8652151,700.5913,749.162,0.9712949,779.18994,607.7208,0.81018203,804.8658,504.92462,0.8321074,735.5169,325.06406,0.85252213
109,656.4765,891.92737,0.88048804,714.7565,766.69464,0.964328,779.5166,617.0076,0.7104018,797.7738,508.99435,0.89846814,729.06964,326.5888,0.8193859
110,684.26276,909.6904,0.99715716,731.1341,778.4297,0.91119653,781.25574,623.17615,0.89657056,791.7143,509.52203,0.7889371,724.08746,325.5763,0.8118519
111,708.98145,918.2952,0.9579398,746.2783,784.1845,0.9589817,786.17773,627.3321,0.86804104,790.51575,510.0057,0.8205614,722.4902,326.2565,0.85903925
112,742.67554,929.3724,0.94184124,767.61115,790.2394,0.96013343,792.8464,630.8891,0.8349981,788.22675,510.53668,0.82322663,720.24915,326.18427,0.8386882
113,774.4995,935.2148,0.97310704,788.26,793.88776,0.8898488,800.4352,632.56354,0.8416153,788.9533,512.02795,0.7769339,720.9096,326.93753,0.82249236
114,804.89764,940.6287,0.86837184,806.1512,798.64844,0.85834414,805.63,637.20374,0.92261434,786.6667,513.53625,0.7944105,718.46234,327.8782,0.9011161
115,823.7011,941.83124,0.85658324,816.5164,801.3868,0.8232698,805.5841,639.35236,0.8475197,781.6356,515.30475,0.8429699,715.1741,328.90384,0.87276673
116,841.33636,943.24384,0.8661061,824.6743,802.65515,0.8565844,804.004,642.5044,0.811402,775.3948,517.0725,0.8487438,709.62946,330.759,0.82686996
117,862.5982,941.4766,0.93834484,835.3937,802.6545,0.8353547,802.93317,643.7535,0.7616926,768.5912,518.6467,0.8835651,703.7654,332.3496,0.8169032
118,890.1756,935.2542,0.88225794,852.5033,798.75275,0.8146026,808.3904,644.4128,0.7566152,768.1874,519.22174,0.8500986,703.64246,332.97867,0.8127647
119,933.34015,924.8506,0.99187875,879.8012,790.9166,0.87649894,819.1572,642.02716,0.7105381,771.21576,519.3412,0.8945833,706.409,333.2328,0.7804431
120,979.8636,905.0826,0.86541706,910.6943,780.70056,1.0,833.3756,637.58356,0.7696667,778.86224,517.2051,0.8715261,712.4833,333.13382,0.7957013
121,1023.22205,883.1177,0.95009035,939.6117,766.1248,1.0,848.7172,633.187,0.60646594,784.9586,516.6942,0.82798207,716.73175,332.0622,0.86196345
122,1044.9589,867.404,0.94767153,955.0836,755.3311,1.0,855.11096,629.5692,0.7192004,787.6186,515.01587,0.8809347,718.5718,330.3667,0.86606026
123,1051.6117,860.20166,0.9575846,958.20746,751.5371,0.9474644,854.49243,628.0195,0.6787609,784.97345,514.978,0.81324327,716.5208,329.9075,0.8586016
124,1048.2391,860.83905,0.91028905,956.8743,751.4746,0.9679134,854.761,626.14465,0.7303789,785.47626,511.5041,0.80761045,716.56067,328.575,0.8302613
125,1045.2336,866.3003,0.89861614,959.15814,752.4107,0.88394034,862.06573,622.8304,0.5773861,795.29175,509.05014,0.7139446,723.1627,326.87238,0.8113377
126,1037.0536,878.1698,0.8792162,958.01306,758.6893,0.89260626,870.68445,621.9373,0.6643333,806.8383,507.2809,0.7115855,732.60156,325.71548,0.7980903
127,1025.2487,888.49036,0.8372174,954.6107,765.97296,0.9811219,875.31006,624.6336,0.5763456,814.7932,507.2267,0.7757953,738.72595,325.8421,0.7837762
128,1012.8781,897.699,0.9428231,948.8349,770.249,0.8419085,875.73035,625.855,0.62585944,818.88745,507.2509,0.74070966,741.9169,326.10614,0.8364156
129,999.8813,901.9432,0.90195453,939.86035,773.3837,0.92933017,872.4873,626.28687,0.7117897,818.3167,506.0412,0.76147807,741.6653,325.59836,0.81770104
130,980.1449,909.16864,0.929967,925.03516,778.19995,1.0,864.56384,626.9941,0.68737763,814.1807,507.07593,0.7932862,738.5321,325.71423,0.8471355
131,953.16614,916.96704,0.9073618,906.47076,782.98737,0.9401906,854.7814,628.9875,0.7537956,809.29895,507.9632,0.70381063,734.9447,326.3322,0.85961723
132,929.20807,923.7932,0.8732737,889.27875,786.3239,0.9121223,845.7034,628.907,0.687366,804.76447,508.34036,0.7236438,731.6679,326.63092,0.8597373
133,902.39886,928.0324,0.81542575,871.40234,788.7478,0.9211539,838.6049,629.9952,0.80222404,803.00574,508.39822,0.7617477,730.3307,326.58652,0.82047004
134,874.62524,930.9081,0.9416972,854.8106,789.80206,0.90558845,834.24713,628.77075,0.8030572,805.15546,507.54068,0.75431293,731.8319,325.4904,0.82103384
135,846.3098,929.8582,1.0,839.69977,787.8921,0.9304588,832.79224,626.76196,0.767173,810.73193,505.4553,0.7376142,735.85504,324.56146,0.86348313
136,823.2571,927.39874,0.84883875,826.13776,785.85895,0.8798034,831.7762,622.45844,0.77951247,816.80225,503.69025,0.882509,740.78735,323.7857,0.8312682
137,801.59784,921.5166,0.7418627,815.02106,780.52985,0.987026,830.67847,619.11774,0.8761494,822.9253,500.83383,0.8916351,745.62134,320.85092,0.84951645
138,777.9832,911.78064,0.90090454,801.8581,773.07355,0.9645987,830.58734,613.1985,0.7939581,829.1496,498.28006,0.88400275,750.9989,319.11386,0.95240426
139,749.8468,901.23706,0.97224605,785.7402,765.0747,0.8696385,828.1413,609.51984,0.7784217,834.2726,496.68008,0.82325375,754.7686,318.56323,0.79754573
