scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
97,1033.0374,592.89044,0.66524506,907.8607,534.9869,0.8388003,870.8648,395.07568,0.75762683,832.5286,273.347,0.9133192,797.7117,135.48734,0.6097353
98,1029.8652,608.4574,0.8430806,908.1116,534.19037,0.81494653,872.06885,392.9001,0.7104043,834.7785,272.5778,0.9109226,799.481,134.0852,0.6228356
99,1024.1189,621.3077,0.8435094,908.923,535.5763,0.8761819,873.2941,390.96005,0.7379624,837.00256,272.7206,0.9224032,801.06165,134.09743,0.6128782
100,1001.23676,652.36,0.7776125,909.43066,534.8275,0.88436383,875.2866,387.73535,0.78433716,839.39044,270.71085,0.8702215,802.72186,132.63669,0.5813466
101,956.9586,677.5126,0.88019645,909.1655,536.0065,0.8208719,875.134,385.67645,0.7299804,838.188,270.87634,0.9259382,802.0344,133.554,0.63150066
102,933.6889,678.48114,0.8153242,907.9315,534.08466,0.7926733,875.6291,383.4715,0.6833885,840.3212,269.43637,0.87422645,803.6484,132.03348,0.5998215
103,922.95044,680.4127,0.7931235,906.9297,533.60364,0.7401899,876.5592,382.36526,0.7562456,840.9365,268.84833,0.8899748,804.0791,131.82025,0.62693954
104,916.67505,678.49347,0.8309761,905.88214,533.02563,0.76027566,876.12714,381.42242,0.72718346,840.99524,268.5358,0.8819738,804.4283,131.24577,0.61773443
105,915.4833,678.6072,0.8483018,905.26654,532.7664,0.76217204,876.18646,381.12476,0.72621435,840.8754,268.5425,0.8938901,804.3794,131.50023,0.6234211
106,915.5033,678.631,0.8229717,905.1844,533.0059,0.7922225,875.3744,381.86386,0.7467353,840.7701,268.76877,0.887026,804.14966,131.56088,0.61648697
