scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
90,768.08746,522.55133,0.4541985,1028.6306,444.67572,0.8170571,988.01526,261.55765,0.36230624,988.13806,59.657814,0.33463222,988.1846,259.35443,0.27054507
91,768.29504,521.8511,0.47812587,1028.8862,444.82117,0.82094455,988.4573,261.55487,0.3583964,988.55194,59.452736,0.33744922,988.66437,259.21225,0.26901755
92,768.39307,522.1135,0.49960923,1029.3666,444.82217,0.8050461,988.5151,261.32672,0.35642403,989.13586,59.32875,0.33346173,988.77594,258.9611,0.26730156
93,768.95264,521.696,0.40795442,1030.394,445.22693,0.84285223,989.0013,261.58392,0.36564785,989.41626,59.427273,0.3220526,989.2846,258.98456,0.24229331
94,768.5235,521.42944,0.5247165,1031.0006,445.1113,0.78487253,989.92847,261.99084,0.3828963,989.5018,59.365616,0.31672564,800.4669,391.00946,0.23434258
95,768.5181,521.3639,0.50841177,1031.0197,446.44653,0.72076374,990.4308,262.3506,0.4098101,989.7503,59.608227,0.34432012,800.5204,391.10684,0.24227694
96,768.5262,521.4276,0.48761147,1033.7422,446.74622,0.75375265,990.7615,262.502,0.41144365,990.2063,59.6869,0.34326127,800.48883,390.78247,0.24287498
97,768.52893,521.3992,0.4601908,1031.2908,447.47333,0.71318835,990.79456,262.53735,0.41218585,990.21246,59.64967,0.34154367,800.4968,390.74475,0.24132797
98,769.1488,521.7372,0.40326908,1033.4446,447.59338,0.74048746,990.7484,262.5699,0.4139807,990.2393,59.617554,0.33544365,800.54626,390.71182,0.2410286
99,768.9979,522.17316,0.40792087,1033.6556,449.30695,0.72650766,990.86224,262.59183,0.41041958,990.31116,59.632633,0.34569028,800.605,390.66522,0.23517933
