scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
74,920.8003,532.6282,0.7851656,875.83624,402.88504,0.84307545,892.73193,273.56656,0.70317674,894.6823,175.09608,0.8193628,867.1777,45.49179,0.68721956
75,921.2616,533.2101,0.76747364,875.79803,402.6347,0.8616056,892.862,273.68213,0.6830823,894.94653,175.28874,0.8039108,866.93207,45.54289,0.7018391
76,921.4887,533.21576,0.7807609,876.05817,402.7008,0.86293113,893.55084,273.6492,0.68223816,896.089,174.9157,0.8215358,867.384,45.394615,0.7104745
77,918.8156,533.36456,0.7956926,876.04694,400.81445,0.8385648,895.70764,273.0537,0.7410262,899.10394,173.82747,0.8799928,869.72003,44.145763,0.7184788
78,918.547,532.2254,0.77329606,876.97546,396.9381,0.84343505,898.3549,268.12564,0.72794,902.0686,171.3855,0.98966426,873.8837,42.439484,0.70761925
79,914.6546,529.20483,0.7671608,874.4758,392.15866,0.88275623,896.8811,262.6788,0.66866946,901.0185,166.77138,0.9228509,873.93353,38.818634,0.77866083
80,898.4091,527.1787,0.74003637,872.2725,386.71487,0.77510566,888.8157,254.5935,0.6873634,892.4834,158.08221,0.82371926,863.46326,29.330936,0.6198687
81,878.1414,525.64294,0.7364932,872.2042,381.52414,0.79838586,877.4513,243.42079,0.76919293,875.1302,142.887,0.70683014,845.6195,11.606794,0.5021451
82,851.153,509.74753,0.78095293,863.7232,364.5382,0.6648574,863.1837,220.40831,0.7675379,855.4474,115.96896,0.7891542,864.1929,220.55444,0.08476803
83,821.7694,474.1269,0.7473773,845.3447,325.77136,0.82140386,845.5848,174.68143,0.6146325,840.86224,69.037094,0.8180783,845.50006,326.2364,0.07157431
