scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
70,853.9458,1036.1089,0.504804,812.4668,821.119,0.9056155,781.96686,661.0246,0.9100341,751.4265,536.51196,0.8330388,730.7305,391.80322,0.8670129
71,871.68677,1030.503,0.38293323,821.9791,820.0547,0.809974,785.73126,659.8381,0.8132343,750.87103,535.7302,0.8398648,729.75867,391.2127,0.85247475
72,880.7422,953.94775,0.7496976,834.3584,817.3136,0.7816819,790.90155,658.9682,0.8695765,752.50806,535.3339,0.8730503,730.8641,390.8809,0.87263256
73,905.44086,947.78546,0.77567935,852.05963,814.131,0.8598243,801.28296,658.5569,0.7928705,757.04877,536.4015,0.942638,734.5079,391.20438,0.88194555
74,930.05396,941.8076,0.7911176,869.8783,810.4901,0.9413084,811.17377,658.55566,0.90769124,762.69727,535.6202,0.8721257,738.9497,391.88803,0.8430836
75,951.76685,934.4799,0.69664425,886.25385,806.76373,0.8616947,819.9985,657.35626,0.8303252,767.9566,535.9848,0.83185834,743.3191,392.0717,0.8495737
76,967.31946,929.2689,0.7343614,895.90826,803.0769,0.7525563,825.1478,656.3926,0.8428826,770.0764,536.24,0.91413,745.27057,391.23654,0.7977382
77,979.4864,923.94855,0.5889988,904.661,800.39026,0.7331702,829.1543,655.80536,0.8125572,770.92053,536.0476,0.9045272,745.79474,390.9639,0.7848501
78,993.6534,917.61273,0.737712,913.4389,797.0909,0.7716343,832.3543,654.93365,0.8557123,771.2217,535.9129,0.9073992,745.80096,390.834,0.7958555
79,1007.71436,912.2493,0.8032452,923.03156,791.4734,0.91764444,837.60565,653.0295,0.904087,772.31946,535.33826,0.9304735,746.376,390.54532,0.796886
80,1025.5593,900.68024,0.7770308,934.15314,786.79614,0.74017626,842.34375,651.1823,0.81352395,773.61237,535.1862,0.93899137,747.0896,390.4357,0.81645566
81,1040.556,889.9202,0.85453105,945.60815,781.77856,0.7889912,847.52704,650.0683,0.9105817,775.9892,535.1423,0.8414844,748.49835,390.01224,0.8607373
82,1054.7869,883.3481,0.89510494,954.3899,774.9707,0.87473476,851.6013,648.40765,0.8257789,776.8258,534.75116,0.8188378,749.2754,389.87378,0.84597766
83,1067.9418,872.0447,0.7897298,963.12976,770.39655,0.71235067,855.7355,646.0745,0.83853656,777.83,534.13715,0.7944204,750.36456,389.31384,0.8764715
