scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
80,1122.5032,795.5635,0.8887955,1033.2422,681.0456,0.819705,934.8523,549.9837,0.7977185,857.4553,435.82672,0.86475694,812.931,292.54788,0.6021627
81,1147.8209,779.2988,0.9272169,1050.3291,671.9355,0.66768384,943.27045,546.3268,0.73308206,861.2242,433.6635,0.79680926,815.86523,291.3819,0.59596187
82,1173.3358,756.31604,0.9263339,1067.4722,658.0048,0.7575976,951.3929,542.1269,0.8443098,864.0167,433.34146,0.79464245,817.5943,289.87967,0.5744
83,1197.4575,735.85645,0.94124115,1084.7704,643.6868,0.6968417,959.1661,536.94434,0.78171116,866.937,431.0596,0.92658055,820.0568,288.34952,0.5700779
84,1222.3562,706.3328,0.8914801,1103.1062,626.18713,0.6356547,968.70404,530.2004,0.74658054,870.0897,428.7444,0.8963261,822.4825,286.5026,0.5744154
85,1244.0802,684.52484,0.7520654,1117.3586,611.4458,0.6148305,979.4083,524.43463,0.7509144,875.4534,427.198,0.8082585,827.40375,283.48187,0.48467094
86,1248.5885,677.7924,0.76112163,1120.9954,608.1403,0.6206291,981.32526,522.15936,0.7386494,877.14545,426.77307,0.8320444,828.1639,282.8756,0.4510103
87,1240.3531,688.043,0.8280897,1116.2944,613.0187,0.71873796,979.31384,523.77527,0.7465909,875.6787,426.81052,0.8610771,826.8602,283.5562,0.50332683
88,1209.1606,723.5961,0.9015048,1095.7849,636.5886,0.70810205,965.46655,532.1348,0.74981815,869.02423,429.36127,0.9427623,820.04364,287.27225,0.5294942
89,1164.9056,765.0116,0.9186497,1060.889,661.165,0.6190416,945.79614,542.7681,0.7573935,857.59186,432.5978,0.85120904,812.5089,290.47775,0.61202514
90,1106.9069,801.24963,0.8471287,1021.72107,685.3184,0.6622371,925.99884,549.28436,0.80611277,848.72205,434.93787,0.9653655,805.4773,291.60217,0.5403693
91,1057.1234,825.6051,0.80204964,988.45996,699.1647,0.7877837,907.4522,555.1564,0.8505797,840.24243,437.31488,0.9594643,798.3083,293.02945,0.6070795
92,1003.95807,847.3136,0.7503421,949.30334,712.7992,0.7130244,887.59515,558.9958,0.8549107,833.60547,439.0362,0.97060287,794.32117,294.5096,0.523506
93,952.7985,859.79736,0.74829066,910.9156,720.5667,0.68984526,863.8639,563.0892,0.7565808,822.80884,441.21832,0.96780384,786.5194,296.99686,0.5260891
94,895.59863,868.40625,0.74793303,871.1455,725.8412,0.6959517,841.29065,563.4174,0.84170455,811.75726,441.15738,0.9100761,778.75024,296.57465,0.48138836
95,842.9906,873.21954,0.76208377,832.40485,727.8754,0.6630645,819.6676,563.9466,0.79864967,801.6811,442.1694,0.9080127,771.0866,296.90106,0.506517
96,799.0516,871.0317,0.80634,799.99585,727.09686,0.6540196,803.01215,562.70264,0.78735065,791.93353,440.20056,0.84721154,765.2358,296.26804,0.5141459
97,765.60754,867.4513,0.82338244,776.698,725.2238,0.89441353,789.6659,562.0901,0.7740816,789.7205,441.44763,0.9448004,763.67865,296.04205,0.5074094
98,736.75726,860.548,0.7660866,759.8156,721.0459,0.73237073,784.3705,560.4234,0.7422276,790.94836,440.44687,0.8875501,767.3827,295.91336,0.5755444
99,712.6376,851.7976,0.79786307,745.8085,714.7158,0.87970835,784.0559,556.1783,0.8531366,798.17065,439.20294,0.88956594,774.3055,296.20474,0.5479753
100,693.8198,842.4914,0.8581461,736.2219,706.3531,0.7759605,786.82245,551.41016,0.7295841,806.6576,438.2542,0.933777,784.7089,294.95905,0.61393565
101,674.13226,827.75714,0.72200835,728.7827,696.1147,0.8827922,788.55133,547.141,0.67253274,817.27954,436.8714,0.9139078,795.78467,294.42874,0.6014526
