scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
118,889.9668,895.9893,0.70103765,860.0694,731.84735,0.84472716,847.14307,533.6949,0.65963066,837.8915,391.55508,0.7027715,827.2577,212.34677,0.5783283
119,800.80566,897.2236,0.7067659,801.0702,730.634,0.86892307,825.8967,533.266,0.71918875,834.7326,392.3792,0.7953043,825.0953,211.77321,0.50024146
120,726.1181,885.5499,0.8171941,756.2659,720.83093,0.8832745,886.6543,62.110283,0.69227177,835.94525,393.5955,0.7510958,826.31177,210.91328,0.519491
121,661.7279,860.0024,0.8329628,717.1282,702.61523,0.75311774,893.95374,60.30244,0.75394464,842.73517,394.30984,0.7160428,833.91656,210.79352,0.6078683
122,616.36334,836.5174,0.6345995,691.8248,686.6386,0.9461725,900.5275,59.68575,0.6575135,846.4922,393.83566,0.5633814,839.1511,210.58089,0.5344733
123,597.9452,823.8937,0.75221467,681.0622,679.38336,0.7313964,811.4542,91.836395,0.6058608,847.3834,394.5021,0.6321848,840.2249,211.7897,0.48754087
124,596.1231,823.0685,0.8033665,678.838,678.8076,0.74536866,901.3689,61.572327,0.6298315,845.9177,394.63336,0.61049163,839.67175,211.61812,0.49767503
125,606.81793,833.69855,0.6822986,682.5024,684.91797,0.83370656,787.78235,517.9514,0.60512084,838.808,394.4726,0.6664873,834.79315,211.37537,0.48455334
126,640.1512,855.1616,0.79070795,701.683,699.9476,0.87154114,886.83093,61.34349,0.7654041,833.5391,394.06653,0.696248,827.6615,211.54329,0.5102725
127,699.7349,877.8882,0.9038532,734.6663,716.2732,0.8653774,797.93524,527.93243,0.6730034,829.703,393.83466,0.69586325,825.7043,211.19084,0.49731916
128,789.4527,896.46625,0.85359955,794.08575,729.9763,0.74317753,819.23883,534.87964,0.7108686,831.5882,392.9393,0.72320735,826.73926,210.89667,0.4783078
129,872.61835,901.25555,0.7868309,849.2659,733.88983,0.80317616,842.4728,535.66077,0.72139066,838.4365,392.18973,0.782109,833.7412,211.32845,0.6156472
130,936.79956,893.7591,0.6405432,891.8918,730.77936,0.9150679,886.6984,63.339474,0.6992109,838.23724,392.67157,0.7488554,832.93585,212.29156,0.6408203
131,979.45496,882.5823,0.80934346,918.2404,725.636,0.78468895,864.3302,533.9589,0.70620924,835.03625,393.989,0.8663919,830.85815,214.22905,0.6621471
132,1017.4931,864.86584,0.76359797,939.1243,715.44293,0.9264097,865.3466,531.62256,0.7488565,826.3903,394.88763,0.7509036,820.8535,216.35092,0.5976322
133,1042.8623,850.0731,0.72372514,953.92084,705.997,0.8030801,870.9856,63.19951,0.7406586,822.69946,393.78806,0.69598866,817.2738,214.03632,0.6511735
134,1059.2678,838.6528,0.7350664,963.7638,698.6582,0.84742635,870.69977,61.93999,0.843982,822.2859,392.03778,0.72840536,816.13074,212.589,0.64400685
135,1062.1492,836.3021,0.748729,966.1224,696.5297,0.82425916,871.50574,62.14721,0.8948212,822.1751,390.7966,0.7161859,815.9839,211.74435,0.57252264
