scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
80,822.3085,72.56236,0.33743975,966.9563,509.6451,0.86935043,948.9202,355.32062,0.8246227,932.8803,201.05156,0.55346924,969.0854,512.3967,0.21396932
81,843.3061,647.25903,0.29572174,968.2866,508.68628,0.8241778,948.7824,354.3839,0.8559414,932.286,201.12381,0.48931256,970.046,511.28323,0.18831538
82,843.6974,646.8556,0.31350127,968.8612,508.40182,0.78157836,948.71106,354.6913,0.84908545,931.6168,200.9625,0.5212012,970.42444,509.29178,0.19808254
83,843.50085,648.75916,0.34304222,968.5094,508.46085,0.8024037,948.2542,354.89606,0.84685296,931.602,201.0733,0.5144197,970.15,509.51028,0.1925613
84,843.6474,646.73694,0.33104077,967.96497,508.4441,0.8369649,948.3984,355.276,0.83559406,931.6467,201.20901,0.50299454,969.89874,511.3009,0.18336321
85,822.0611,73.054306,0.4023294,967.32184,508.518,0.8808843,948.8815,354.64215,0.8198056,932.7857,201.19171,0.5109783,969.41534,511.57376,0.18592773
86,823.4865,73.934875,0.5648801,966.6057,509.8826,0.9265223,949.923,355.039,0.7614016,934.0681,201.14719,0.60359937,968.59186,512.5536,0.1988889
87,825.0729,74.43143,0.35122585,964.832,510.89288,0.8984455,950.38837,355.23502,0.75195074,935.793,201.196,0.61881965,967.07733,513.33844,0.21493308
88,760.93945,709.65125,0.34375975,962.67804,512.11707,0.8345426,950.9366,355.39838,0.7285219,936.59735,201.43724,0.6361975,964.66,512.38416,0.18291333
89,761.4145,708.7441,0.25411606,961.1932,513.3909,0.78756976,951.27747,355.31534,0.7280988,937.3136,201.52383,0.62577593,963.34534,513.6574,0.19132814
90,958.694,647.5426,0.33396366,959.5213,514.4378,0.69966173,951.1295,355.50534,0.74766713,938.1857,201.89464,0.6551562,960.9659,514.97565,0.2076697
91,959.365,648.39954,0.32750028,958.6884,515.54956,0.7981408,951.17175,355.50375,0.7585702,938.2421,201.97194,0.659883,960.1938,516.3618,0.174088
92,844.6421,648.1435,0.30854502,958.94135,516.25073,0.7805871,951.3513,355.7078,0.7492319,938.3167,201.94962,0.65904534,959.87585,516.947,0.1862729
93,955.6951,649.3975,0.41775066,958.376,516.87744,0.83309394,951.1258,355.84756,0.7696294,938.39386,202.01263,0.64732,959.26746,517.6164,0.17844784
94,987.7432,315.39624,0.26812384,957.91095,517.08093,0.85316783,951.0757,355.86865,0.76435256,938.44305,201.99776,0.6544493,958.7397,517.73584,0.17027974
95,945.0554,652.1541,0.5200983,957.37585,517.4713,0.8820096,951.0133,356.03897,0.7620106,938.5084,201.97583,0.6524635,958.1282,518.11224,0.16268292
96,945.7696,652.2166,0.6017783,956.68396,517.9302,0.8886048,950.8374,356.01654,0.76727885,938.51263,201.86433,0.6476673,688.6845,610.70685,0.15157366
97,946.41174,652.51117,0.72319716,955.88794,518.0682,0.8775005,950.6169,356.05667,0.7843092,938.3896,201.93819,0.660643,957.65314,518.50354,0.15891977
