scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
94,1173.365,688.2978,0.9244487,1044.0007,607.1651,0.55666906,910.3395,517.2729,0.6133746,786.4676,398.65915,0.9121629,721.7907,165.91069,0.66704166
95,1180.9469,677.97034,1.0,1049.4691,600.74963,0.5767755,912.93964,514.85065,0.6347158,786.01514,399.03177,0.90676016,721.4272,166.46739,0.6517405
96,1190.132,665.95355,1.0,1053.6484,592.5097,0.5287978,916.02045,512.0047,0.5836669,785.0225,400.20804,0.97618395,720.3551,167.54984,0.58766824
97,1197.441,650.68866,1.0,1060.2931,584.3231,0.60937953,919.08246,508.77594,0.52127904,785.31305,401.30173,0.93354696,719.43536,168.53899,0.54917014
98,1210.8159,632.3891,1.0,1069.4343,572.9072,0.5337181,923.65,503.34,0.5166752,787.33704,401.41803,0.94561994,720.14886,168.97418,0.58285314
99,1221.9244,612.40906,1.0,1079.2242,559.53467,0.4924201,930.8027,498.46954,0.5416992,789.8934,400.66333,0.9559326,721.6878,169.3225,0.6043722
100,1230.3716,596.82336,0.91828954,1085.6814,549.9553,0.53608763,934.6968,495.102,0.4982961,790.8342,401.16544,0.93050253,722.14996,169.95012,0.65756726
101,1234.7997,582.8628,0.9626271,1087.3625,542.61584,0.38631716,935.3695,493.2802,0.51554364,789.19556,403.969,0.9378851,720.1062,171.65433,0.59508693
102,1238.0367,564.8475,0.9747734,1089.0387,531.61395,0.4642184,934.2746,490.433,0.5138818,785.6262,407.2232,0.8019657,715.71387,174.40056,0.5899459
103,1241.8883,544.9334,0.9897563,1090.5352,518.7494,0.46156037,932.6904,485.94446,0.5486145,780.16534,408.37936,0.84456986,713.66675,174.32597,0.6496967
104,1241.6372,536.6404,0.8308939,1091.0087,513.0241,0.48599526,933.1628,483.56122,0.52548695,779.1248,408.14777,0.85905874,713.4412,173.95798,0.6329209
105,1241.4735,536.5215,0.8554655,1090.5787,513.0888,0.46466133,932.1886,483.6601,0.5240283,777.6396,408.53073,0.8404271,712.9203,174.02792,0.65065694
106,1242.6365,537.2171,0.87610936,1090.9763,513.2439,0.48325515,933.1032,482.65967,0.527348,778.63275,405.50833,0.8806375,712.6311,172.60497,0.63337845
107,1243.4973,546.56354,0.9782449,1094.4657,519.176,0.51726174,936.3126,482.69916,0.45378476,783.431,402.18668,0.9533173,714.3195,170.39209,0.66141236
108,1244.2255,566.75574,0.9986628,1097.6705,530.04364,0.512116,941.9672,485.50497,0.5454341,792.12634,398.2925,0.8704284,721.6801,165.6445,0.6483366
109,1241.5267,592.74115,1.0,1097.1097,547.88354,0.5250415,947.28546,490.84225,0.5100827,800.3613,395.08554,0.88590914,727.6191,162.94604,0.7056422
110,1229.1327,630.0132,1.0,1090.8174,568.47656,0.50233907,946.8483,498.1403,0.58618516,806.5596,392.6731,0.89017564,732.2475,160.7569,0.6333113
111,1211.6156,665.3326,1.0,1078.0581,591.2299,0.5263838,941.99475,507.48096,0.55468994,809.4582,390.6669,0.8233873,734.84186,159.2912,0.61544955
112,1182.3859,706.3474,0.9727102,1058.3,616.301,0.6166056,933.26746,515.6617,0.6982675,809.7593,389.215,0.86580235,737.37665,158.15744,0.5599927
113,1151.8407,735.1889,0.81676424,1035.759,637.40845,0.667108,921.7264,524.428,0.5521186,808.9158,388.45377,0.833017,736.155,157.86032,0.57796866
114,1116.677,765.6515,0.8850874,1012.47974,655.3105,0.61085016,910.14276,531.98865,0.6565667,807.21106,388.7446,0.8731101,735.475,157.2279,0.5460721
115,1083.6353,791.83484,1.0,989.5235,671.0232,0.6087967,899.77814,538.7478,0.7616295,805.3783,389.736,0.8530606,734.26575,158.02751,0.5979744
116,1050.841,811.3942,1.0,966.9138,684.41675,0.74448293,886.99133,544.4477,0.6590223,803.69495,391.2146,0.8094922,734.2233,158.37111,0.61805314
117,1019.51843,827.85767,1.0,944.727,694.6692,0.5978879,876.5922,550.5609,0.58875436,802.18945,392.30902,0.772985,733.589,159.02473,0.6272544
118,988.988,841.4481,0.9343995,924.844,702.8892,0.616054,868.49866,554.6991,0.7758436,801.5553,393.83878,0.73573184,734.2343,159.2505,0.6395301
119,963.00116,852.8832,1.0,907.23895,708.94196,0.6760722,859.9903,558.04877,0.6472897,802.0259,394.5478,0.7568149,734.64966,159.49338,0.6484578
120,935.9267,860.07275,0.9214554,890.2501,714.27203,0.66119134,854.12646,559.2392,0.72871053,804.7344,395.64935,0.8225841,738.0166,159.14091,0.67047685
121,908.3643,867.5256,0.9660521,873.9066,717.82733,0.6375752,847.6414,560.56177,0.6891343,806.9535,396.08914,0.8638321,741.0247,159.46513,0.64481574
122,876.2371,870.77264,0.88144374,854.8807,720.06244,0.72080046,841.0778,561.5075,0.62450564,809.52313,396.6408,0.849071,744.30457,159.45253,0.64084643
123,845.74225,872.4879,0.81240666,835.6212,721.16156,0.66279864,833.7155,562.4851,0.7408808,811.201,396.9959,0.8320044,745.68134,159.4688,0.6058831
124,818.8589,871.98444,0.9224727,819.0076,720.5374,0.72107726,825.8832,562.1975,0.5533138,811.6241,397.32877,0.86828035,745.69385,159.81645,0.6120183
125,796.4771,870.53955,0.89194477,804.7091,719.405,0.7059333,820.90186,561.86554,0.787402,812.84314,397.86185,0.8990088,747.06964,160.53555,0.66822225
