scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
117,997.1801,649.46405,0.88795507,902.87354,540.3524,0.91761017,871.8727,394.50204,0.70095855,834.07715,276.5546,1.0,798.0832,138.32451,0.5376627
118,1004.5622,641.7488,0.8776349,903.4475,540.2313,0.88780075,871.30945,395.92496,0.7504335,833.5304,277.30402,0.99814624,797.16675,138.57,0.5321345
119,1013.79767,628.5302,0.8706373,904.8135,539.86273,0.8776068,871.1104,396.55917,0.7628457,832.83704,277.22177,0.97738594,796.5746,138.66,0.5357986
120,1022.31885,615.8105,0.98062617,905.4821,538.74927,0.925537,870.1669,397.09747,0.78095204,832.65564,277.45645,0.97194666,796.0547,138.67747,0.5595506
121,1029.2782,598.83844,0.6695739,905.9363,538.13873,1.0,869.39264,397.60934,0.77197874,832.80365,277.82635,0.9632945,796.09845,138.59497,0.5520987
122,1031.8813,588.13245,0.587883,906.21246,536.816,0.90370524,868.68207,398.02026,0.74099755,832.0311,277.5293,0.938324,794.88904,138.71303,0.5314963
123,1033.3802,582.34705,0.7676033,906.0968,536.0454,0.91804105,867.90546,398.14877,0.7248177,830.76404,276.86914,0.90187377,794.76337,138.75214,0.4880157
124,1033.0438,579.709,0.6596494,906.0209,535.4009,0.8996854,868.4417,397.97824,0.77525383,830.83624,276.90317,0.9047613,794.8248,137.54997,0.48455015
125,1033.1608,580.936,0.6825241,906.18616,535.4873,0.88493574,869.0435,397.83066,0.7866428,831.05896,276.783,0.9121999,794.52374,137.69917,0.49574655
126,1033.2413,584.0164,0.66887915,905.93274,536.0984,0.8900328,869.3365,397.68433,0.7810167,831.215,276.8398,0.91887486,794.57745,137.69513,0.5019769
127,1029.5565,595.11835,0.7116877,905.43823,536.73987,0.9593501,869.75964,397.20706,0.76393485,831.5144,276.57257,0.93311,794.6139,137.6819,0.50780207
128,1022.74817,612.7114,0.95708615,905.06915,538.8993,0.93150467,870.85425,396.74054,0.736002,831.66364,276.4467,0.94974935,795.0807,137.43727,0.5064487
129,1018.3702,626.22015,0.91511744,903.8828,539.692,0.8459397,871.00415,395.97736,0.7307521,831.602,276.2215,0.95529944,794.91394,137.27121,0.48561585
130,1009.2345,637.5276,0.8681803,904.2277,540.7897,0.8878218,871.2964,395.70676,0.72482485,831.6424,275.99863,0.9801157,795.05316,137.36194,0.50280035
131,1000.40826,645.9054,0.8408868,902.417,540.4742,0.9106786,871.3908,394.7554,0.71107,831.7912,275.88605,0.99402577,795.16254,137.29053,0.5158877
132,991.5516,657.66833,0.8857123,902.16235,539.86536,0.90428853,871.64886,393.64914,0.66765976,832.0321,275.67343,1.0,795.37616,137.24284,0.5269217
133,980.9004,664.12415,0.87900543,901.53314,538.986,0.9323216,871.8024,391.5707,0.65028983,831.99005,275.21222,1.0,795.94995,137.01973,0.5235325
134,966.8952,671.1539,0.7571046,900.7904,538.05884,0.93478763,871.5161,390.69022,0.6916866,832.4135,274.7541,0.98939675,796.3482,136.70401,0.536445
135,952.2936,675.3577,0.7695503,900.29034,537.7888,0.9062081,871.8205,389.76056,0.73616326,832.5493,274.72568,0.9900338,796.2127,136.83414,0.5211978
136,937.4367,677.56976,0.71182686,899.2973,537.16327,0.81864494,872.0506,388.8493,0.7280699,833.7015,273.99475,1.0,797.31494,136.82687,0.5834569
137,937.17804,762.8795,0.56200975,898.2892,536.7788,0.7417895,872.61554,387.62363,0.7262208,834.9246,273.5438,1.0,798.8986,135.42421,0.5998036
138,913.873,679.4338,0.55722606,898.1717,535.82294,0.7607742,874.15015,386.1941,0.7076242,835.7986,272.17502,0.9760167,799.45154,134.78258,0.6331205
139,907.73096,680.416,0.5193729,898.1307,535.2814,0.70544976,874.60016,385.9531,0.70121783,838.0423,272.21603,0.933992,800.83545,134.48308,0.65802884
