scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
83,837.3228,713.7773,0.7641371,796.99774,576.8164,0.7366688,788.7907,412.0092,0.9349038,777.31177,273.44638,0.659805,754.9376,79.675514,0.8711564
84,854.75116,709.29944,0.9439359,798.13165,576.3809,0.74567163,788.09595,412.8736,0.9308993,776.69525,273.63632,0.6540976,754.56006,79.98263,0.8602295
85,904.449,680.3752,0.73300856,803.0535,576.46796,0.6893784,786.7939,416.26178,0.8575616,776.40704,275.1277,0.68027323,754.1835,80.70039,0.872981
86,915.0818,665.99365,0.78582585,803.5497,576.4441,0.7521911,785.3643,418.1546,0.8887463,775.54535,276.0971,0.7231308,753.70496,81.323395,0.84729433
87,904.68616,673.4609,0.7221177,800.3189,577.1193,0.82185084,785.25616,417.5661,0.8807665,775.7543,275.8348,0.7252434,753.6358,81.189644,0.8499232
88,851.48474,709.08093,0.97762144,794.3314,577.94385,0.72013795,786.4012,413.38245,0.81036884,775.8936,274.85944,0.6989677,753.80475,81.12467,0.8582498
89,831.0489,713.8988,0.85673237,793.6786,574.6441,0.6468921,788.3496,411.48428,0.92313427,777.41504,274.02173,0.680759,755.2044,80.49984,0.8915901
90,866.7416,702.2262,0.9760317,797.72644,575.97687,0.7416813,786.66895,413.38992,0.87742543,776.4345,274.80154,0.683275,753.6523,81.454796,0.8772669
91,906.04816,677.4084,0.80193734,803.6786,577.0018,0.7867691,786.84814,417.75003,0.9240714,776.3786,275.91907,0.7272386,753.8067,82.12917,0.88974476
92,911.3036,672.9604,0.80523217,802.5151,577.34515,0.80625594,785.7872,418.4195,0.9021071,775.61456,276.62207,0.7364584,753.19684,82.479744,0.8414727
93,886.7033,693.424,0.97670484,798.7143,577.16766,0.8559558,786.3208,415.40796,0.8214811,776.2212,275.96497,0.74409676,753.3647,82.30389,0.85625684
94,829.0469,714.53973,1.0,793.48,576.0166,0.6790219,787.7521,412.20633,0.9407494,776.82904,274.7229,0.7093795,753.92664,82.04963,0.8743969
95,828.9493,714.48444,1.0,794.53174,575.06055,0.680588,789.7599,411.34842,0.94034004,778.956,273.77905,0.75415796,756.0997,81.512665,0.9125057
96,883.69635,696.9689,0.9267661,801.0888,576.636,0.73564696,789.04553,414.1503,0.940266,778.1222,274.97787,0.7805191,754.86005,81.99259,0.8948767
97,916.26215,669.1837,0.74289066,805.62494,576.57526,0.78125024,787.6223,418.49152,0.9538238,777.13245,276.5079,0.76617265,754.5893,82.73916,0.9103943
98,918.6188,665.22943,0.7702845,804.8092,577.1948,0.8196971,786.6795,419.09753,0.92366076,776.4606,277.2093,0.74639213,753.8292,83.552086,0.895765
99,889.1059,693.51306,0.95058954,799.9707,578.0326,0.86882925,787.3342,416.79037,0.88974553,776.8754,276.07098,0.7486264,754.33215,82.825,0.891261
100,842.7136,713.66736,0.9759204,796.7696,577.55786,0.8193327,789.2366,413.12283,0.93290854,777.9642,275.13547,0.7744884,755.0158,82.805214,0.89752287
101,843.90845,713.2547,0.99818677,798.0355,576.87634,0.77366376,789.7012,412.76932,0.91147256,778.7868,274.96613,0.772452,756.0796,83.04574,0.8881814
102,885.14056,697.3325,0.93564385,802.9613,578.0803,0.81693137,789.03485,415.02768,0.9803762,777.89764,276.52136,0.796682,754.75415,83.51081,0.9168755
103,916.0632,670.3698,0.7543821,806.022,577.1014,0.79796654,788.10724,418.99976,0.9776167,777.6563,277.2825,0.8004603,754.95215,83.866005,0.92359895
104,917.04736,668.07715,0.82406956,805.4323,577.27545,0.80053365,787.64795,419.4817,0.9764385,777.2466,277.4782,0.78256214,754.6586,84.29635,0.8926245
105,880.4968,700.8231,0.8565858,799.4788,578.23773,0.86522406,788.2071,414.78183,0.9740564,777.4046,276.5399,0.80493313,754.6607,84.24793,0.90697813
106,822.0603,714.4125,0.92489725,794.93146,576.12244,0.7408984,790.2954,411.04767,0.9414166,779.8525,274.75012,0.78570306,756.87695,83.03612,0.9078564
107,811.60956,715.58356,1.0,795.0909,574.0465,0.75003916,791.91754,409.05838,0.8851518,781.8772,274.80902,0.82761997,758.4966,82.3054,0.88465303
108,850.4688,712.287,0.82153296,798.9133,575.2089,0.8043578,791.6093,411.58804,0.9180962,781.11694,275.1517,0.8268476,757.9793,83.075294,0.9234465
109,903.0373,683.69696,0.87627995,805.4293,574.5921,0.7694171,790.61646,415.6577,0.8937229,780.44806,276.02484,0.7832384,757.2054,83.49405,0.91180897
110,918.8269,667.02814,0.8703652,807.05615,574.5311,0.7914373,790.15125,418.52536,0.93297094,780.3342,276.84607,0.80326754,757.3668,83.79141,0.8998099
111,906.3644,679.58,0.73213,804.6844,577.40137,0.79758143,789.78296,417.24774,0.9427977,779.822,277.18164,0.7984982,757.0532,84.100464,0.87590724
112,849.28864,712.67285,0.8097965,797.5126,577.0764,0.84664816,790.8338,412.43195,0.8959639,780.2532,275.582,0.7939419,757.563,83.57875,0.90021133
113,809.6887,714.7091,1.0,795.1771,574.421,0.7650181,792.68,409.5728,0.86333805,782.6302,275.09012,0.8452941,759.29364,83.226395,0.94918907
114,821.2733,715.2749,0.92753786,797.29663,574.50574,0.81371343,793.2267,410.21216,0.8354077,783.3298,275.8722,0.8310616,759.8249,83.395256,0.957024
115,883.1404,700.0336,0.82367706,804.8453,576.6526,0.7309203,792.46814,414.6484,0.8631693,782.22864,276.64624,0.8488367,758.8785,84.028305,0.94215107
116,915.3123,675.07684,0.8321559,807.66974,575.0678,0.8109192,791.81213,418.40836,0.84930235,782.14764,277.51923,0.84267306,758.8667,84.615715,0.95040363
117,908.2576,679.034,0.8312481,806.55524,576.4661,0.81201154,791.3456,417.68332,0.85097903,781.79425,277.5431,0.844417,758.4095,84.93624,0.9457977
118,848.2446,712.9342,0.85106677,798.92114,576.55945,0.8357051,791.4571,412.5672,0.89548236,781.32837,276.33844,0.84441465,758.7475,84.374275,0.96514446
