scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
125,869.12427,693.66235,0.9091984,855.53894,539.93195,0.89085203,834.5046,381.93716,0.7930091,824.4368,255.74,0.8402669,805.8799,99.31036,1.0
126,869.69586,693.88544,0.8289486,855.53955,539.9211,0.87913024,834.48895,382.05515,0.7916097,824.2224,255.80016,0.8412247,805.8119,99.314476,1.0
127,869.35266,693.88904,0.88745224,855.5601,539.9713,0.8869466,834.4702,381.67944,0.78651506,824.34283,255.73726,0.8382788,805.8137,99.318886,1.0
128,872.19055,693.56213,0.82866853,855.80774,540.17,0.86522526,834.46967,382.44443,0.75965893,824.33136,255.8858,0.8336945,805.5614,99.44558,1.0
129,888.18695,693.317,0.8907274,857.1265,540.16064,0.8052361,834.17896,382.98303,0.711596,824.0207,256.36298,0.81782895,805.6776,99.80069,1.0
130,933.1839,679.17206,0.71042883,858.90186,539.5784,0.9082849,833.22156,385.32764,0.7796821,823.1816,256.61038,0.81498754,804.78094,100.46636,1.0
131,968.1607,649.06305,0.7836481,862.9212,537.7342,0.9051922,831.6012,386.70804,0.80955756,822.09656,257.4247,0.82166547,804.1476,101.0802,1.0
132,986.4776,620.02814,0.86969155,864.34814,533.69525,0.89978087,829.58203,386.21445,0.8079233,821.0193,257.60767,0.8334955,803.06946,101.03564,1.0
133,994.96735,600.41895,0.82580715,864.3247,530.106,0.8185668,828.2224,385.51294,0.8638009,820.08813,257.50018,0.81552196,802.413,101.17635,1.0
134,997.7102,587.38153,0.7942215,864.2609,528.23413,0.8127363,826.7999,385.46432,0.87301683,818.43695,257.80402,0.8593872,801.14764,102.20619,0.9713343
